  -5.9375000e-01   7.9286634e-01   3.9656949e-01
  -5.8984375e-01   5.1351713e-01   3.9840724e-01
  -5.8593750e-01   4.3216741e-01   4.0024129e-01
  -5.8203125e-01   5.3800564e-01   4.0207151e-01
  -5.7812500e-01   5.0013484e-01   4.0389778e-01
  -5.7421875e-01   5.2900381e-01   4.0571996e-01
  -5.7031250e-01   6.3802148e-01   4.0753792e-01
  -5.6640625e-01   6.2453693e-01   4.0935154e-01
  -5.6250000e-01   5.0424272e-01   4.1116068e-01
  -5.5859375e-01   8.3681963e-01   4.1296521e-01
  -5.5468750e-01   7.1004162e-01   4.1476501e-01
  -5.5078125e-01   7.9173123e-01   4.1655993e-01
  -5.4687500e-01   4.8156512e-01   4.1834986e-01
  -5.4296875e-01   5.3040281e-01   4.2013466e-01
  -5.3906250e-01   6.1612408e-01   4.2191419e-01
  -5.3515625e-01   6.5176416e-01   4.2368833e-01
  -5.3125000e-01   8.1827286e-01   4.2545695e-01
  -5.2734375e-01   6.7651440e-01   4.2721992e-01
  -5.2343750e-01   8.3372809e-01   4.2897709e-01
  -5.1953125e-01   6.3479072e-01   4.3072835e-01
  -5.1562500e-01   4.6622288e-01   4.3247356e-01
  -5.1171875e-01   6.7110556e-01   4.3421259e-01
  -5.0781250e-01   7.0291518e-01   4.3594531e-01
  -5.0390625e-01   8.3596757e-01   4.3767159e-01
  -5.0000000e-01   7.2083707e-01   4.3939129e-01
  -4.9609375e-01   4.9801886e-01   4.4110429e-01
  -4.9218750e-01   7.4331742e-01   4.4281045e-01
  -4.8828125e-01   6.6184020e-01   4.4450965e-01
  -4.8437500e-01   8.3096076e-01   4.4620175e-01
  -4.8046875e-01   6.1384341e-01   4.4788662e-01
  -4.7656250e-01   7.1119170e-01   4.4956413e-01
  -4.7265625e-01   6.5966106e-01   4.5123416e-01
  -4.6875000e-01   5.5608017e-01   4.5289657e-01
  -4.6484375e-01   6.2412361e-01   4.5455123e-01
  -4.6093750e-01   5.6229336e-01   4.5619801e-01
  -4.5703125e-01   7.8032894e-01   4.5783679e-01
  -4.5312500e-01   7.4639131e-01   4.5946744e-01
  -4.4921875e-01   8.1038240e-01   4.6108982e-01
  -4.4531250e-01   8.5550122e-01   4.6270380e-01
  -4.4140625e-01   7.0214787e-01   4.6430927e-01
  -4.3750000e-01   6.1636282e-01   4.6590609e-01
  -4.3359375e-01   6.1467608e-01   4.6749413e-01
  -4.2968750e-01   6.7321384e-01   4.6907327e-01
  -4.2578125e-01   7.2884155e-01   4.7064339e-01
  -4.2187500e-01   5.7162277e-01   4.7220434e-01
  -4.1796875e-01   4.9758676e-01   4.7375602e-01
  -4.1406250e-01   8.1181351e-01   4.7529829e-01
  -4.1015625e-01   7.9913724e-01   4.7683103e-01
  -4.0625000e-01   8.0071092e-01   4.7835411e-01
  -4.0234375e-01   6.5225275e-01   4.7986741e-01
  -3.9843750e-01   8.0400768e-01   4.8137081e-01
  -3.9453125e-01   7.8550294e-01   4.8286419e-01
  -3.9062500e-01   6.0363125e-01   4.8434741e-01
  -3.8671875e-01   6.7243536e-01   4.8582037e-01
  -3.8281250e-01   7.6789945e-01   4.8728293e-01
  -3.7890625e-01   6.2587316e-01   4.8873499e-01
  -3.7500000e-01   7.4564882e-01   4.9017640e-01
  -3.7109375e-01   8.1917860e-01   4.9160707e-01
  -3.6718750e-01   8.0538668e-01   4.9302687e-01
  -3.6328125e-01   7.2493806e-01   4.9443568e-01
  -3.5937500e-01   7.4399369e-01   4.9583338e-01
  -3.5546875e-01   7.8372012e-01   4.9721986e-01
  -3.5156250e-01   7.4247766e-01   4.9859500e-01
  -3.4765625e-01   7.3716088e-01   4.9995869e-01
  -3.4375000e-01   6.0018327e-01   5.0131080e-01
  -3.3984375e-01   5.5890741e-01   5.0265124e-01
  -3.3593750e-01   7.8363664e-01   5.0397987e-01
  -3.3203125e-01   6.7387152e-01   5.0529660e-01
  -3.2812500e-01   7.4864605e-01   5.0660131e-01
  -3.2421875e-01   8.1260880e-01   5.0789389e-01
  -3.2031250e-01   6.9595910e-01   5.0917422e-01
  -3.1640625e-01   9.0347120e-01   5.1044221e-01
  -3.1250000e-01   7.9405271e-01   5.1169773e-01
  -3.0859375e-01   5.4892480e-01   5.1294069e-01
  -3.0468750e-01   5.4376383e-01   5.1417098e-01
  -3.0078125e-01   6.4160258e-01   5.1538850e-01
  -2.9687500e-01   5.3900123e-01   5.1659312e-01
  -2.9296875e-01   6.9539912e-01   5.1778477e-01
  -2.8906250e-01   6.3144498e-01   5.1896332e-01
  -2.8515625e-01   9.1770786e-01   5.2012868e-01
  -2.8125000e-01   6.4469485e-01   5.2128075e-01
  -2.7734375e-01   5.3018580e-01   5.2241943e-01
  -2.7343750e-01   7.5763106e-01   5.2354462e-01
  -2.6953125e-01   7.4269277e-01   5.2465623e-01
  -2.6562500e-01   8.1718149e-01   5.2575414e-01
  -2.6171875e-01   5.3277032e-01   5.2683828e-01
  -2.5781250e-01   7.3676881e-01   5.2790854e-01
  -2.5390625e-01   5.2666093e-01   5.2896483e-01
  -2.5000000e-01   7.5003933e-01   5.3000706e-01
  -2.4609375e-01   5.8159309e-01   5.3103514e-01
  -2.4218750e-01   9.2575051e-01   5.3204898e-01
  -2.3828125e-01   5.3886260e-01   5.3304848e-01
  -2.3437500e-01   6.6159762e-01   5.3403357e-01
  -2.3046875e-01   8.0037170e-01   5.3500414e-01
  -2.2656250e-01   7.7267382e-01   5.3596013e-01
  -2.2265625e-01   6.1669645e-01   5.3690144e-01
  -2.1875000e-01   8.3429482e-01   5.3782798e-01
  -2.1484375e-01   7.4885329e-01   5.3873969e-01
  -2.1093750e-01   7.9238180e-01   5.3963647e-01
  -2.0703125e-01   5.6059325e-01   5.4051825e-01
  -2.0312500e-01   6.1898013e-01   5.4138495e-01
  -1.9921875e-01   9.2136506e-01   5.4223649e-01
  -1.9531250e-01   5.4419712e-01   5.4307279e-01
  -1.9140625e-01   6.6737857e-01   5.4389379e-01
  -1.8750000e-01   8.6494657e-01   5.4469940e-01
  -1.8359375e-01   6.5092925e-01   5.4548956e-01
  -1.7968750e-01   6.2403559e-01   5.4626420e-01
  -1.7578125e-01   6.5784271e-01   5.4702324e-01
  -1.7187500e-01   9.0283775e-01   5.4776662e-01
  -1.6796875e-01   7.7189795e-01   5.4849427e-01
  -1.6406250e-01   6.9189146e-01   5.4920613e-01
  -1.6015625e-01   9.0528266e-01   5.4990213e-01
  -1.5625000e-01   6.8603367e-01   5.5058221e-01
  -1.5234375e-01   8.5833035e-01   5.5124630e-01
  -1.4843750e-01   7.5419579e-01   5.5189436e-01
  -1.4453125e-01   5.6958461e-01   5.5252631e-01
  -1.4062500e-01   6.7787474e-01   5.5314211e-01
  -1.3671875e-01   8.7627787e-01   5.5374169e-01
  -1.3281250e-01   8.8755663e-01   5.5432501e-01
  -1.2890625e-01   7.1856260e-01   5.5489201e-01
  -1.2500000e-01   8.2170032e-01   5.5544263e-01
  -1.2109375e-01   8.1740977e-01   5.5597684e-01
  -1.1718750e-01   7.4097473e-01   5.5649458e-01
  -1.1328125e-01   9.2258846e-01   5.5699580e-01
  -1.0937500e-01   7.6966677e-01   5.5748046e-01
  -1.0546875e-01   8.1945405e-01   5.5794851e-01
  -1.0156250e-01   8.5046266e-01   5.5839991e-01
  -9.7656250e-02   6.0397733e-01   5.5883463e-01
  -9.3750000e-02   6.6198378e-01   5.5925261e-01
  -8.9843750e-02   6.2822088e-01   5.5965383e-01
  -8.5937500e-02   7.5195054e-01   5.6003825e-01
  -8.2031250e-02   7.7261841e-01   5.6040583e-01
  -7.8125000e-02   6.1112278e-01   5.6075653e-01
  -7.4218750e-02   6.4848586e-01   5.6109033e-01
  -7.0312500e-02   7.8271209e-01   5.6140720e-01
  -6.6406250e-02   6.6569590e-01   5.6170710e-01
  -6.2500000e-02   7.8891796e-01   5.6199002e-01
  -5.8593750e-02   9.0873700e-01   5.6225591e-01
  -5.4687500e-02   7.3878636e-01   5.6250477e-01
  -5.0781250e-02   6.9156601e-01   5.6273656e-01
  -4.6875000e-02   9.0287688e-01   5.6295127e-01
  -4.2968750e-02   7.4391820e-01   5.6314887e-01
  -3.9062500e-02   8.3582106e-01   5.6332936e-01
  -3.5156250e-02   6.7792778e-01   5.6349270e-01
  -3.1250000e-02   8.1526422e-01   5.6363889e-01
  -2.7343750e-02   9.4138760e-01   5.6376791e-01
  -2.3437500e-02   5.7318707e-01   5.6387975e-01
  -1.9531250e-02   7.3306634e-01   5.6397440e-01
  -1.5625000e-02   6.0892681e-01   5.6405186e-01
  -1.1718750e-02   6.8397550e-01   5.6411211e-01
  -7.8125000e-03   6.3152341e-01   5.6415515e-01
  -3.9062500e-03   8.3629353e-01   5.6418097e-01
   0.0000000e+00   8.2332960e-01   5.6418958e-01
   3.9062500e-03   8.1104469e-01   5.6418097e-01
   7.8125000e-03   9.2225072e-01   5.6415515e-01
   1.1718750e-02   7.2780171e-01   5.6411211e-01
   1.5625000e-02   6.2061476e-01   5.6405186e-01
   1.9531250e-02   6.9751173e-01   5.6397440e-01
   2.3437500e-02   7.0286394e-01   5.6387975e-01
   2.7343750e-02   7.6350201e-01   5.6376791e-01
   3.1250000e-02   7.9576999e-01   5.6363889e-01
   3.5156250e-02   8.4379951e-01   5.6349270e-01
   3.9062500e-02   8.6369214e-01   5.6332936e-01
   4.2968750e-02   7.1119844e-01   5.6314887e-01
   4.6875000e-02   9.4811844e-01   5.6295127e-01
   5.0781250e-02   7.0327198e-01   5.6273656e-01
   5.4687500e-02   7.6082518e-01   5.6250477e-01
   5.8593750e-02   8.2047901e-01   5.6225591e-01
   6.2500000e-02   8.3165853e-01   5.6199002e-01
   6.6406250e-02   8.2012902e-01   5.6170710e-01
   7.0312500e-02   6.8924794e-01   5.6140720e-01
   7.4218750e-02   8.1350088e-01   5.6109033e-01
   7.8125000e-02   7.7076704e-01   5.6075653e-01
   8.2031250e-02   7.2005129e-01   5.6040583e-01
   8.5937500e-02   8.0676543e-01   5.6003825e-01
   8.9843750e-02   7.9728500e-01   5.5965383e-01
   9.3750000e-02   5.7679343e-01   5.5925261e-01
   9.7656250e-02   8.6116944e-01   5.5883463e-01
   1.0156250e-01   7.5050293e-01   5.5839991e-01
   1.0546875e-01   7.2699271e-01   5.5794851e-01
   1.0937500e-01   9.0982811e-01   5.5748046e-01
   1.1328125e-01   6.8940431e-01   5.5699580e-01
   1.1718750e-01   9.2605324e-01   5.5649458e-01
   1.2109375e-01   5.5079586e-01   5.5597684e-01
   1.2500000e-01   8.3104210e-01   5.5544263e-01
   1.2890625e-01   8.2637300e-01   5.5489201e-01
   1.3281250e-01   8.9769840e-01   5.5432501e-01
   1.3671875e-01   8.1636759e-01   5.5374169e-01
   1.4062500e-01   7.0399154e-01   5.5314211e-01
   1.4453125e-01   8.5531830e-01   5.5252631e-01
   1.4843750e-01   6.1305582e-01   5.5189436e-01
   1.5234375e-01   6.3692107e-01   5.5124630e-01
   1.5625000e-01   7.0928908e-01   5.5058221e-01
   1.6015625e-01   9.1536833e-01   5.4990213e-01
   1.6406250e-01   8.0453675e-01   5.4920613e-01
   1.6796875e-01   9.1970768e-01   5.4849427e-01
   1.7187500e-01   8.5749362e-01   5.4776662e-01
   1.7578125e-01   5.7500245e-01   5.4702324e-01
   1.7968750e-01   6.1872064e-01   5.4626420e-01
   1.8359375e-01   5.6179488e-01   5.4548956e-01
   1.8750000e-01   7.5730103e-01   5.4469940e-01
   1.9140625e-01   5.5907717e-01   5.4389379e-01
   1.9531250e-01   9.1125185e-01   5.4307279e-01
   1.9921875e-01   7.6435880e-01   5.4223649e-01
   2.0312500e-01   7.8946265e-01   5.4138495e-01
   2.0703125e-01   5.4811190e-01   5.4051825e-01
   2.1093750e-01   6.7982486e-01   5.3963647e-01
   2.1484375e-01   8.8177848e-01   5.3873969e-01
   2.1875000e-01   8.8549057e-01   5.3782798e-01
   2.2265625e-01   9.2909471e-01   5.3690144e-01
   2.2656250e-01   6.4318646e-01   5.3596013e-01
   2.3046875e-01   7.4605231e-01   5.3500414e-01
   2.3437500e-01   8.7398027e-01   5.3403357e-01
   2.3828125e-01   9.1517820e-01   5.3304848e-01
   2.4218750e-01   7.7775197e-01   5.3204898e-01
   2.4609375e-01   6.0972531e-01   5.3103514e-01
   2.5000000e-01   6.0608231e-01   5.3000706e-01
   2.5390625e-01   8.9932598e-01   5.2896483e-01
   2.5781250e-01   9.0804294e-01   5.2790854e-01
   2.6171875e-01   6.1064385e-01   5.2683828e-01
   2.6562500e-01   9.0442528e-01   5.2575414e-01
   2.6953125e-01   7.7183524e-01   5.2465623e-01
   2.7343750e-01   7.0926881e-01   5.2354462e-01
   2.7734375e-01   8.1429392e-01   5.2241943e-01
   2.8125000e-01   7.3847715e-01   5.2128075e-01
   2.8515625e-01   5.7193526e-01   5.2012868e-01
   2.8906250e-01   7.1877628e-01   5.1896332e-01
   2.9296875e-01   6.0284723e-01   5.1778477e-01
   2.9687500e-01   7.1168779e-01   5.1659312e-01
   3.0078125e-01   8.2778853e-01   5.1538850e-01
   3.0468750e-01   5.4052891e-01   5.1417098e-01
   3.0859375e-01   6.5588412e-01   5.1294069e-01
   3.1250000e-01   8.0673274e-01   5.1169773e-01
   3.1640625e-01   5.6544282e-01   5.1044221e-01
   3.2031250e-01   6.0021938e-01   5.0917422e-01
   3.2421875e-01   7.7396082e-01   5.0789389e-01
   3.2812500e-01   8.8882040e-01   5.0660131e-01
   3.3203125e-01   5.8356168e-01   5.0529660e-01
   3.3593750e-01   8.0643825e-01   5.0397987e-01
   3.3984375e-01   7.5069056e-01   5.0265124e-01
   3.4375000e-01   5.6871113e-01   5.0131080e-01
   3.4765625e-01   9.1751189e-01   4.9995869e-01
   3.5156250e-01   8.9259326e-01   4.9859500e-01
   3.5546875e-01   8.1876771e-01   4.9721986e-01
   3.5937500e-01   5.6479717e-01   4.9583338e-01
   3.6328125e-01   5.9793399e-01   4.9443568e-01
   3.6718750e-01   8.7498791e-01   4.9302687e-01
   3.7109375e-01   7.6665794e-01   4.9160707e-01
   3.7500000e-01   7.9828760e-01   4.9017640e-01
   3.7890625e-01   6.2032865e-01   4.8873499e-01
   3.8281250e-01   7.0360917e-01   4.8728293e-01
   3.8671875e-01   7.1236651e-01   4.8582037e-01
   3.9062500e-01   7.6923353e-01   4.8434741e-01
   3.9453125e-01   6.3564750e-01   4.8286419e-01
   3.9843750e-01   6.6099480e-01   4.8137081e-01
   4.0234375e-01   7.9367037e-01   4.7986741e-01
   4.0625000e-01   5.5306623e-01   4.7835411e-01
   4.1015625e-01   8.0196128e-01   4.7683103e-01
   4.1406250e-01   5.5354050e-01   4.7529829e-01
   4.1796875e-01   8.0642797e-01   4.7375602e-01
   4.2187500e-01   7.3004736e-01   4.7220434e-01
   4.2578125e-01   7.2200503e-01   4.7064339e-01
   4.2968750e-01   8.0461987e-01   4.6907327e-01
   4.3359375e-01   5.5100816e-01   4.6749413e-01
   4.3750000e-01   6.2484504e-01   4.6590609e-01
   4.4140625e-01   7.9818814e-01   4.6430927e-01
   4.4531250e-01   6.5174965e-01   4.6270380e-01
   4.4921875e-01   8.5263687e-01   4.6108982e-01
   4.5312500e-01   5.8676209e-01   4.5946744e-01
   4.5703125e-01   5.5628395e-01   4.5783679e-01
   4.6093750e-01   6.4222820e-01   4.5619801e-01
   4.6484375e-01   5.3844300e-01   4.5455123e-01
   4.6875000e-01   7.8381845e-01   4.5289657e-01
   4.7265625e-01   7.6116371e-01   4.5123416e-01
   4.7656250e-01   7.5845090e-01   4.4956413e-01
   4.8046875e-01   7.6028628e-01   4.4788662e-01
   4.8437500e-01   7.9001756e-01   4.4620175e-01
   4.8828125e-01   7.2690536e-01   4.4450965e-01
   4.9218750e-01   5.9031322e-01   4.4281045e-01
   4.9609375e-01   7.6953788e-01   4.4110429e-01
   5.0000000e-01   4.9527733e-01   4.3939129e-01
   5.0390625e-01   8.5170215e-01   4.3767159e-01
   5.0781250e-01   6.7139003e-01   4.3594531e-01
   5.1171875e-01   5.3166635e-01   4.3421259e-01
   5.1562500e-01   7.7421962e-01   4.3247356e-01
   5.1953125e-01   6.3010520e-01   4.3072835e-01
   5.2343750e-01   8.5650382e-01   4.2897709e-01
   5.2734375e-01   5.8274353e-01   4.2721992e-01
   5.3125000e-01   5.0427749e-01   4.2545695e-01
   5.3515625e-01   5.4960870e-01   4.2368833e-01
   5.3906250e-01   7.5178209e-01   4.2191419e-01
   5.4296875e-01   5.0318807e-01   4.2013466e-01
   5.4687500e-01   7.8664479e-01   4.1834986e-01
   5.5078125e-01   5.4158976e-01   4.1655993e-01
   5.5468750e-01   6.4539979e-01   4.1476501e-01
   5.5859375e-01   7.4444975e-01   4.1296521e-01
   5.6250000e-01   5.0368893e-01   4.1116068e-01
   5.6640625e-01   7.8847805e-01   4.0935154e-01
   5.7031250e-01   6.1808378e-01   4.0753792e-01
   5.7421875e-01   7.3747560e-01   4.0571996e-01
   5.7812500e-01   6.1021489e-01   4.0389778e-01
   5.8203125e-01   7.8529855e-01   4.0207151e-01
   5.8593750e-01   5.7618966e-01   4.0024129e-01
   5.8984375e-01   6.4748568e-01   3.9840724e-01
   5.9375000e-01   5.6734453e-01   3.9656949e-01
   5.9765625e-01   5.9650719e-01   3.9472817e-01
   6.0156250e-01   4.9736636e-01   3.9288341e-01
   6.0546875e-01   6.7396777e-01   3.9103534e-01
   6.0937500e-01   8.2803084e-01   3.8918408e-01
   6.1328125e-01   8.5196612e-01   3.8732977e-01
   6.1718750e-01   8.4039347e-01   3.8547253e-01
   6.2109375e-01   6.3593241e-01   3.8361249e-01
   6.2500000e-01   6.6244869e-01   3.8174977e-01
   6.2890625e-01   5.2356316e-01   3.7988450e-01
   6.3281250e-01   5.6336021e-01   3.7801681e-01
   6.3671875e-01   7.8830534e-01   3.7614683e-01
   6.4062500e-01   7.2792583e-01   3.7427467e-01
   6.4453125e-01   6.3220480e-01   3.7240047e-01
   6.4843750e-01   5.8374367e-01   3.7052434e-01
   6.5234375e-01   6.2154153e-01   3.6864642e-01
   6.5625000e-01   5.4222556e-01   3.6676682e-01
   6.6015625e-01   7.7863533e-01   3.6488567e-01
   6.6406250e-01   7.2944658e-01   3.6300308e-01
   6.6796875e-01   5.8995198e-01   3.6111920e-01
   6.7187500e-01   5.3734921e-01   3.5923412e-01
   6.7578125e-01   7.2964907e-01   3.5734798e-01
   6.7968750e-01   6.2055057e-01   3.5546089e-01
   6.8359375e-01   7.4171550e-01   3.5357298e-01
   6.8750000e-01   8.2164908e-01   3.5168437e-01
   6.9140625e-01   5.0147297e-01   3.4979516e-01
   6.9531250e-01   6.0617299e-01   3.4790549e-01
   6.9921875e-01   6.5714962e-01   3.4601547e-01
   7.0312500e-01   4.8174591e-01   3.4412521e-01
   7.0703125e-01   8.1529420e-01   3.4223483e-01
   7.1093750e-01   7.0805280e-01   3.4034445e-01
   7.1484375e-01   8.2158620e-01   3.3845419e-01
   7.1875000e-01   5.6557313e-01   3.3656415e-01
   7.2265625e-01   5.3076704e-01   3.3467445e-01
   7.2656250e-01   4.7550921e-01   3.3278521e-01
   7.3046875e-01   4.3878964e-01   3.3089653e-01
   7.3437500e-01   6.6910629e-01   3.2900854e-01
   7.3828125e-01   6.0300484e-01   3.2712133e-01
   7.4218750e-01   5.5652813e-01   3.2523502e-01
   7.4609375e-01   7.7205417e-01   3.2334972e-01
   7.5000000e-01   5.6037250e-01   3.2146553e-01
   7.5390625e-01   6.5002311e-01   3.1958258e-01
   7.5781250e-01   7.8371422e-01   3.1770096e-01
   7.6171875e-01   4.7775614e-01   3.1582077e-01
   7.6562500e-01   6.7376156e-01   3.1394214e-01
   7.6953125e-01   6.5755616e-01   3.1206515e-01
   7.7343750e-01   5.8550445e-01   3.1018992e-01
   7.7734375e-01   6.1934529e-01   3.0831655e-01
   7.8125000e-01   6.6276382e-01   3.0644515e-01
   7.8515625e-01   4.7367239e-01   3.0457580e-01
   7.8906250e-01   5.9749745e-01   3.0270862e-01
   7.9296875e-01   4.9674336e-01   3.0084371e-01
   7.9687500e-01   7.0106023e-01   2.9898116e-01
   8.0078125e-01   7.2088061e-01   2.9712108e-01
   8.0468750e-01   4.2255753e-01   2.9526355e-01
   8.0859375e-01   7.7613478e-01   2.9340869e-01
   8.1250000e-01   6.4834067e-01   2.9155658e-01
   8.1640625e-01   7.7844690e-01   2.8970732e-01
   8.2031250e-01   5.9464827e-01   2.8786100e-01
   8.2421875e-01   4.2596010e-01   2.8601773e-01
   8.2812500e-01   6.7674783e-01   2.8417758e-01
   8.3203125e-01   6.5596403e-01   2.8234065e-01
   8.3593750e-01   4.7552551e-01   2.8050704e-01
   8.3984375e-01   6.5993328e-01   2.7867683e-01
   8.4375000e-01   6.9254235e-01   2.7685012e-01
   8.4765625e-01   6.2996367e-01   2.7502698e-01
   8.5156250e-01   6.1699250e-01   2.7320752e-01
   8.5546875e-01   4.9246136e-01   2.7139181e-01
   8.5937500e-01   7.7358808e-01   2.6957993e-01
   8.6328125e-01   7.7361509e-01   2.6777199e-01
   8.6718750e-01   7.1955381e-01   2.6596805e-01
   8.7109375e-01   7.5699666e-01   2.6416820e-01
   8.7500000e-01   4.2770796e-01   2.6237252e-01
   8.7890625e-01   7.2345993e-01   2.6058110e-01
   8.8281250e-01   5.8045280e-01   2.5879401e-01
   8.8671875e-01   3.8364891e-01   2.5701134e-01
   8.9062500e-01   6.7087414e-01   2.5523315e-01
   8.9453125e-01   4.0201136e-01   2.5345953e-01
   8.9843750e-01   4.8673953e-01   2.5169056e-01
   9.0234375e-01   7.0164149e-01   2.4992630e-01
   9.0625000e-01   5.7919612e-01   2.4816684e-01
   9.1015625e-01   7.0918349e-01   2.4641225e-01
   9.1406250e-01   4.1222551e-01   2.4466259e-01
   9.1796875e-01   6.0840561e-01   2.4291794e-01
   9.2187500e-01   5.1292419e-01   2.4117838e-01
   9.2578125e-01   7.5622877e-01   2.3944396e-01
   9.2968750e-01   7.0450622e-01   2.3771476e-01
   9.3359375e-01   3.7660902e-01   2.3599085e-01
   9.3750000e-01   5.2863855e-01   2.3427229e-01
   9.4140625e-01   3.9725728e-01   2.3255915e-01
   9.4531250e-01   6.8431685e-01   2.3085149e-01
   9.4921875e-01   6.2122549e-01   2.2914938e-01
   9.5312500e-01   5.1999055e-01   2.2745287e-01
   9.5703125e-01   6.0647706e-01   2.2576204e-01
   9.6093750e-01   7.3964632e-01   2.2407694e-01
   9.6484375e-01   6.0884194e-01   2.2239762e-01
   9.6875000e-01   4.5206412e-01   2.2072416e-01
   9.7265625e-01   4.9469920e-01   2.1905660e-01
   9.7656250e-01   5.7288476e-01   2.1739501e-01
   9.8046875e-01   6.6134574e-01   2.1573944e-01
   9.8437500e-01   6.7125389e-01   2.1408994e-01
   9.8828125e-01   4.0286171e-01   2.1244657e-01
   9.9218750e-01   5.1242737e-01   2.1080938e-01
   9.9609375e-01   6.7979785e-01   2.0917842e-01
   1.0000000e+00   6.3839186e-01   2.0755375e-01
   1.0039063e+00   3.6720737e-01   2.0593541e-01
   1.0078125e+00   5.4368800e-01   2.0432345e-01
   1.0117188e+00   4.2404473e-01   2.0271793e-01
   1.0156250e+00   6.5329016e-01   2.0111888e-01
   1.0195313e+00   5.1417901e-01   1.9952636e-01
   1.0234375e+00   4.5747167e-01   1.9794041e-01
   1.0273438e+00   5.0127921e-01   1.9636107e-01
   1.0312500e+00   4.6938655e-01   1.9478839e-01
   1.0351563e+00   6.9860777e-01   1.9322240e-01
   1.0390625e+00   3.5558634e-01   1.9166316e-01
   1.0429688e+00   6.6175627e-01   1.9011070e-01
   1.0468750e+00   3.9964764e-01   1.8856506e-01
   1.0507813e+00   6.6161386e-01   1.8702627e-01
   1.0546875e+00   6.0369972e-01   1.8549439e-01
   1.0585938e+00   5.2717122e-01   1.8396943e-01
   1.0625000e+00   4.2825201e-01   1.8245145e-01
   1.0664063e+00   3.8693411e-01   1.8094046e-01
   1.0703125e+00   6.3029629e-01   1.7943652e-01
   1.0742188e+00   6.8239502e-01   1.7793964e-01
   1.0781250e+00   6.7529715e-01   1.7644987e-01
   1.0820313e+00   5.1007324e-01   1.7496723e-01
   1.0859375e+00   4.1722557e-01   1.7349176e-01
   1.0898438e+00   4.9930205e-01   1.7202347e-01
   1.0937500e+00   3.4616378e-01   1.7056241e-01
   1.0976563e+00   5.8836860e-01   1.6910860e-01
   1.1015625e+00   3.7351708e-01   1.6766206e-01
   1.1054688e+00   5.9523873e-01   1.6622282e-01
   1.1093750e+00   5.4529963e-01   1.6479091e-01
   1.1132813e+00   6.9184320e-01   1.6336635e-01
   1.1171875e+00   6.5383691e-01   1.6194915e-01
   1.1210938e+00   5.1076086e-01   1.6053936e-01
   1.1250000e+00   6.1561277e-01   1.5913698e-01
   1.1289063e+00   4.7070670e-01   1.5774204e-01
   1.1328125e+00   6.6376069e-01   1.5635455e-01
   1.1367188e+00   4.0850665e-01   1.5497454e-01
   1.1406250e+00   5.1350224e-01   1.5360202e-01
   1.1445313e+00   4.4467322e-01   1.5223701e-01
   1.1484375e+00   6.0110583e-01   1.5087952e-01
   1.1523438e+00   6.7017153e-01   1.4952958e-01
   1.1562500e+00   3.3844419e-01   1.4818719e-01
   1.1601563e+00   5.6422732e-01   1.4685237e-01
   1.1640625e+00   5.5704582e-01   1.4552514e-01
   1.1679688e+00   6.7821918e-01   1.4420550e-01
   1.1718750e+00   6.2014827e-01   1.4289346e-01
   1.1757813e+00   3.6179714e-01   1.4158904e-01
   1.1796875e+00   6.3153537e-01   1.4029225e-01
   1.1835938e+00   3.5072715e-01   1.3900309e-01
   1.1875000e+00   4.6419726e-01   1.3772158e-01
   1.1914063e+00   3.7972172e-01   1.3644771e-01
   1.1953125e+00   6.4625120e-01   1.3518151e-01
   1.1992188e+00   5.9821727e-01   1.3392296e-01
   1.2031250e+00   3.0868041e-01   1.3267209e-01
   1.2070313e+00   4.7818600e-01   1.3142888e-01
   1.2109375e+00   5.7003125e-01   1.3019336e-01
   1.2148438e+00   4.2534924e-01   1.2896551e-01
   1.2187500e+00   3.7836057e-01   1.2774534e-01
   1.2226563e+00   2.8932472e-01   1.2653286e-01
   1.2265625e+00   4.3941137e-01   1.2532806e-01
   1.2304688e+00   3.2169821e-01   1.2413094e-01
   1.2343750e+00   3.2391481e-01   1.2294151e-01
   1.2382813e+00   3.7220339e-01   1.2175975e-01
   1.2421875e+00   5.1696939e-01   1.2058568e-01
   1.2460938e+00   3.4759179e-01   1.1941928e-01
   1.2500000e+00   5.4432692e-01   1.1826056e-01
   1.2539063e+00   5.1860968e-01   1.1710951e-01
   1.2578125e+00   3.5219472e-01   1.1596612e-01
   1.2617188e+00   5.6990675e-01   1.1483039e-01
   1.2656250e+00   4.8979328e-01   1.1370231e-01
   1.2695313e+00   3.7241736e-01   1.1258188e-01
   1.2734375e+00   3.2938284e-01   1.1146908e-01
   1.2773438e+00   2.6857759e-01   1.1036392e-01
   1.2812500e+00   3.4496719e-01   1.0926638e-01
   1.2851563e+00   5.5691059e-01   1.0817646e-01
   1.2890625e+00   6.1267954e-01   1.0709413e-01
   1.2929688e+00   2.7257684e-01   1.0601941e-01
   1.2968750e+00   4.6023563e-01   1.0495226e-01
   1.3007813e+00   5.3864283e-01   1.0389268e-01
   1.3046875e+00   4.5524849e-01   1.0284067e-01
   1.3085938e+00   4.0778432e-01   1.0179620e-01
   1.3125000e+00   4.1994114e-01   1.0075926e-01
   1.3164063e+00   3.0480785e-01   9.9729839e-02
   1.3203125e+00   6.3040836e-01   9.8707925e-02
   1.3242188e+00   4.2728971e-01   9.7693501e-02
   1.3281250e+00   3.0587338e-01   9.6686552e-02
   1.3320313e+00   3.6103553e-01   9.5687061e-02
